alpha \ w_E,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,28%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%
89%,0.5096620231966141,0.5062701243069498,0.5028782254172856,0.4994863265276212,0.4960944276379569,0.49270252874829257,0.4893106298586282,0.485918730968964,0.4825268320792997,0.4791349331896354,0.47574303429997106,0.4723511354103067,0.4689592365206424,0.46556733763097813,0.4621754387413138,0.45878353985164944,0.4553916409619852,0.45199974207232085,0.4486078431826566,0.4452159442929922,0.44182404540332787,0.4384321465136636,0.43504024762399934,0.43164834873433494,0.4282564498446706,0.4248645509550064,0.4214726520653421,0.4180807531756778,0.41468885428601343,0.41129695539634914,0.4079050565066848,0.4045131576170205,0.40112125872735616,0.39772935983769186,0.3943374609480276,0.3909455620583632,0.38755366316869894,0.3841617642790346,0.3807698653893703,0.377377966499706,0.3739860676100417,0.3705941687203774,0.36720226983071313,0.3638103709410488,0.3604184720513845,0.3570265731617202,0.35363467427205586,0.35024277538239157,0.3468508764927272,0.34345897760306293,0.3400670787133986
90%,0.5206820237228927,0.5170578653308643,0.5134337069388358,0.5098095485468074,0.5061853901547789,0.5025612317627506,0.498937073370722,0.4953129149786936,0.4916887565866653,0.4880645981946367,0.48444043980260837,0.4808162814105798,0.4771921230185514,0.4735679646265229,0.4699438062344945,0.466319647842466,0.4626954894504376,0.45907133105840914,0.45544717266638063,0.4518230142743522,0.4481988558823238,0.4445746974902953,0.44095053909826687,0.43732638070623836,0.43370222231420996,0.4300780639221815,0.4264539055301531,0.4228297471381246,0.41920558874609615,0.4155814303540677,0.4119572719620393,0.40833311357001073,0.40470895517798233,0.4010847967859538,0.3974606383939254,0.39383648000189697,0.39021232160986863,0.3865881632178401,0.3829640048258117,0.37933984643378327,0.3757156880417548,0.37209152964972636,0.3684673712576979,0.36484321286566945,0.361219054473641,0.35759489608161255,0.3539707376895841,0.35034657929755564,0.3467224209055272,0.34309826251349873,0.3394741041214703
91%,0.5317601293579504,0.5279001547307245,0.5240401801034986,0.5201802054762726,0.5163202308490467,0.5124602562218208,0.5086002815945949,0.5047403069673689,0.5008803323401432,0.49702035771291725,0.4931603830856914,0.48930040845846534,0.4854404338312396,0.4815804592040136,0.47772048457678773,0.47386050994956175,0.4700005353223358,0.46614056069510995,0.4622805860678841,0.45842061144065815,0.4545606368134323,0.45070066218620625,0.4468406875589805,0.44298071293175445,0.43912073830452863,0.43526076367730265,0.4314007890500767,0.4275408144228509,0.42368083979562493,0.419820865168399,0.41596089054117313,0.41210091591394715,0.4082409412867213,0.4043809666594953,0.4005209920322695,0.39666101740504356,0.3928010427778177,0.38894106815059176,0.3850810935233659,0.38122111889614,0.37736114426891404,0.37350116964168817,0.3696411950144623,0.36578122038723637,0.3619212457600104,0.3580612711327846,0.35420129650555854,0.3503413218783327,0.3464813472511068,0.3426213726238809,0.33876139799665494
92%,0.542894568882756,0.5387947664082793,0.5346949639338026,0.530595161459326,0.5264953589848492,0.5223955565103725,0.5182957540358958,0.5141959515614192,0.5100961490869426,0.5059963466124658,0.5018965441379891,0.4977967416635124,0.49369693918903584,0.489597136714559,0.48549733424008235,0.4813975317656056,0.4772977292911289,0.47319792681665224,0.4690981243421755,0.46499832186769885,0.4608985193932222,0.4567987169187455,0.45269891444426885,0.44859911196979213,0.4444993094953154,0.4403995070208387,0.436299704546362,0.4321999020718854,0.4281000995974087,0.424000297122932,0.41990049464845525,0.41580069217397864,0.4117008896995019,0.40760108722502514,0.4035012847505485,0.3994014822760718,0.39530167980159514,0.39120187732711853,0.3871020748526418,0.38300227237816514,0.3789024699036884,0.37480266742921176,0.37070286495473503,0.3666030624802583,0.36250326000578165,0.358403457531305,0.3543036550568283,0.3502038525823516,0.3461040501078749,0.3420042476333982,0.3379044451589215
93%,0.5540836263914682,0.5497393964544516,0.5453951665174351,0.5410509365804187,0.5367067066434021,0.5323624767063857,0.5280182467693691,0.5236740168323527,0.5193297868953363,0.5149855569583197,0.5106413270213033,0.5062970970842867,0.5019528671472703,0.4976086372102537,0.4932644072732372,0.48892017733622073,0.48457594739920423,0.4802317174621878,0.4758874875251713,0.4715432575881548,0.46719902765113824,0.46285479771412175,0.4585105677771052,0.45416633784008875,0.44982210790307225,0.44547787796605576,0.44113364802903937,0.4367894180920229,0.4324451881550064,0.42810095821798977,0.4237567282809734,0.41941249834395683,0.41506826840694033,0.4107240384699238,0.4063798085329073,0.4020355785958909,0.39769134865887434,0.3933471187218578,0.3890028887848414,0.38465865884782485,0.3803144289108084,0.37597019897379186,0.3716259690367755,0.367281739099759,0.3629375091627425,0.358593279225726,0.35424904928870943,0.34990481935169293,0.34556058941467643,0.34121635947765994,0.3368721295406435
94%,0.5653256400870605,0.5607316034259613,0.5561375667648624,0.5515435301037632,0.5469494934426642,0.542355456781565,0.537761420120466,0.5331673834593669,0.5285733467982678,0.5239793101371686,0.5193852734760696,0.5147912368149704,0.5101972001538714,0.5056031634927723,0.5010091268316732,0.4964150901705741,0.4918210535094751,0.487227016848376,0.48263298018727685,0.4780389435261777,0.4734449068650787,0.4688508702039796,0.4642568335428805,0.4596627968817814,0.4550687602206823,0.4504747235595832,0.4458806868984841,0.4412866502373851,0.43669261357628597,0.4320985769151868,0.42750454025408774,0.42291050359298865,0.4183164669318895,0.41372243027079036,0.40912839360969133,0.4045343569485923,0.3999403202874932,0.3953462836263941,0.390752246965295,0.3861582103041959,0.3815641736430968,0.37697013698199777,0.3723761003208987,0.36778206365979965,0.3631880269987005,0.3585939903376014,0.35399995367650233,0.34940591701540324,0.34481188035430416,0.34021784369320507,0.335623807032106
95%,0.5766190010314455,0.5717687102032731,0.5669184193751007,0.5620681285469283,0.557217837718756,0.5523675468905835,0.5475172560624112,0.5426669652342387,0.5378166744060664,0.532966383577894,0.5281160927497217,0.5232658019215493,0.5184155110933769,0.5135652202652043,0.508714929437032,0.5038646386088597,0.49901434778068726,0.49416405695251486,0.4893137661243426,0.48446347529617007,0.47961318446799767,0.4747628936398253,0.4699126028116529,0.46506231198348047,0.4602120211553081,0.4553617303271357,0.4505114394989634,0.445661148670791,0.4408108578426186,0.43596056701444613,0.4311102761862738,0.4262599853581014,0.42140969452992894,0.4165594037017566,0.4117091128735842,0.4068588220454118,0.4020085312172394,0.397158240389067,0.39230794956089465,0.38745765873272225,0.38260736790454986,0.3777570770763775,0.37290678624820517,0.3680564954200327,0.3632062045918603,0.3583559137636879,0.3535056229355156,0.3486553321073431,0.3438050412791707,0.3389547504509983,0.3341044596228259
96%,0.5879621518604093,0.5828476309950001,0.577733110129591,0.5726185892641821,0.567504068398773,0.5623895475333639,0.5572750266679549,0.5521605058025459,0.547045984937137,0.5419314640717279,0.5368169432063188,0.5317024223409097,0.5265879014755006,0.5214733806100916,0.5163588597446824,0.5112443388792736,0.5061298180138644,0.5010152971484554,0.49590077628304624,0.4907862554176373,0.48567173455222823,0.48055721368681925,0.4754426928214101,0.47032817195600113,0.465213651090592,0.460099130225183,0.454984609359774,0.44987008849436494,0.44475556762895585,0.43964104676354676,0.4345265258981377,0.4294120050327287,0.42429748416731955,0.41918296330191057,0.41406844243650154,0.40895392157109245,0.4038394007056834,0.3987248798402743,0.39361035897486535,0.38849583810945626,0.3833813172440473,0.3782667963786382,0.37315227551322916,0.3680377546478201,0.36292323378241115,0.35780871291700206,0.35269419205159297,0.3475796711861839,0.34246515032077485,0.3373506294553658,0.3322361085899568
97%,0.5993535854726127,0.5939645368704598,0.5885754882683069,0.5831864396661538,0.5777973910640007,0.5724083424618478,0.5670192938596949,0.5616302452575419,0.5562411966553891,0.550852148053236,0.5454630994510831,0.5400740508489301,0.5346850022467771,0.5292959536446242,0.5239069050424712,0.5185178564403182,0.5131288078381652,0.5077397592360122,0.5023507106338593,0.4969616620317063,0.49157261342955333,0.48618356482740027,0.4807945162252474,0.4754054676230944,0.4700164190209415,0.4646273704187884,0.4592383218166355,0.4538492732144826,0.4484602246123296,0.44307117601017654,0.43768212740802365,0.43229307880587065,0.4269040302037176,0.42151498160156464,0.41612593299941164,0.41073688439725875,0.4053478357951058,0.3999587871929528,0.39456973859079986,0.38918068998864686,0.38379164138649385,0.37840259278434096,0.373013544182188,0.36762449558003507,0.36223544697788207,0.356846398375729,0.35145734977357607,0.3460683011714232,0.3406792525692702,0.3352902039671172,0.3299011553649642
98%,0.6107918437009172,0.6051141199330137,0.5994363961651101,0.5937586723972067,0.5880809486293033,0.5824032248613997,0.5767255010934962,0.5710477773255928,0.5653700535576892,0.5596923297897857,0.5540146060218821,0.5483368822539787,0.5426591584860753,0.5369814347181717,0.5313037109502682,0.5256259871823646,0.5199482634144611,0.5142705396465576,0.5085928158786541,0.5029150921107507,0.4972373683428471,0.4915596445749436,0.4858819208070402,0.48020419703913664,0.4745264732712331,0.46884874950332955,0.4631710257354262,0.45749330196752264,0.4518155781996191,0.4461378544317156,0.44046013066381207,0.4347824068959086,0.42910468312800504,0.42342695936010155,0.41774923559219806,0.41207151182429463,0.40639378805639104,0.40071606428848755,0.39503834052058406,0.3893606167526806,0.38368289298477704,0.37800516921687355,0.3723274454489701,0.3666497216810666,0.36097199791316303,0.35529427414525955,0.3496165503773561,0.3439388266094525,0.33826110284154903,0.3325833790736455,0.32690565530574206
99%,0.6222755159733842,0.6162876196643056,0.6102997233552269,0.6043118270461483,0.5983239307370696,0.5923360344279909,0.5863481381189123,0.5803602418098336,0.5743723455007551,0.5683844491916764,0.5623965528825977,0.5564086565735191,0.5504207602644404,0.5444328639553618,0.5384449676462831,0.5324570713372045,0.5264691750281258,0.5204812787190473,0.5144933824099687,0.50850548610089,0.5025175897918113,0.4965296934827327,0.4905417971736541,0.4845539008645754,0.4785660045554967,0.47257810824641805,0.4665902119373395,0.4606023156282608,0.4546144193191822,0.4486265230101036,0.4426386267010249,0.43665073039194624,0.43066283408286765,0.42467493777378895,0.41868704146471025,0.4126991451556317,0.4067112488465531,0.40072335253747443,0.3947354562283958,0.38874755991931714,0.3827596636102385,0.3767717673011599,0.37078387099208127,0.36479597468300257,0.358808078373924,0.35282018206484533,0.34683228575576663,0.340844389446688,0.3348564931376094,0.3288685968285307,0.32288070051945206
100%,0.633803237970447,0.6274652055907426,0.6211271732110382,0.6147891408313336,0.6084511084516291,0.6021130760719247,0.5957750436922202,0.5894370113125157,0.5830989789328113,0.5767609465531068,0.5704229141734023,0.5640848817936979,0.5577468494139933,0.5514088170342889,0.5450707846545845,0.5387327522748799,0.5323947198951755,0.526056687515471,0.5197186551357665,0.513380622756062,0.5070425903763576,0.5007045579966531,0.49436652561694866,0.4880284932372442,0.4816904608575397,0.4753524284778352,0.46901439609813084,0.46267636371842635,0.45633833133872187,0.4500002989590174,0.4436622665793129,0.4373242341996084,0.43098620181990394,0.42464816944019945,0.41831013706049497,0.41197210468079054,0.40563407230108606,0.39929603992138163,0.3929580075416772,0.3866199751619727,0.38028194278226823,0.3739439104025638,0.3676058780228593,0.36126784564315484,0.35492981326345036,0.34859178088374587,0.3422537485040414,0.3359157161243369,0.3295776837446324,0.32323965136492805,0.3169016189852235
